timestamp,battery_voltage,bus_current,temp_celsius,rw_speed_rpm,sun_sensor_lux,subsystem_status
2026-03-28 22:16:25,27.71475651518843,1.8357577294640028,41.63437333950738,1808.8756325472718,3.7792182278540456,1
2026-03-28 22:16:26,27.810690166482715,1.810304922977513,41.733247699835594,1818.1806505801242,-32.61413399724927,1
2026-03-28 22:16:27,27.829494058919465,1.8353592757797699,41.85729722400124,1804.6915321396446,-5.329646831293229,1
2026-03-28 22:16:28,27.79859078693178,1.8311726608605954,41.96716506497398,1800.6150275126288,-20.826658825727836,1
2026-03-28 22:16:29,27.787420728099306,1.8239417889886127,41.91909902801606,1808.6619405329554,-39.242150486359364,1
2026-03-28 22:16:30,27.693192516387168,1.8403026474932673,42.25557884260563,1807.9536682292367,-66.73538856265489,1
2026-03-28 22:16:31,27.837534745921428,1.82361019543036,42.37905800518547,1810.2385454291766,7.6158244427743345,1
2026-03-28 22:16:32,27.819414829638294,1.828724325663466,42.11709807040654,1801.9493308885587,-13.600958774935274,1
2026-03-28 22:16:33,27.69470585647414,1.8491083688596814,42.64903263087287,1808.2638007778692,35.15845490810565,1
2026-03-28 22:16:34,27.792108116429027,1.8070894654588245,42.45603743950166,1813.4935430946718,-24.44628099736467,1
2026-03-28 22:16:35,27.746881203114217,1.8105876835712928,42.55716551866144,1803.4094430802973,7.6664738518798945,1
2026-03-28 22:16:36,27.68283286185424,1.811254187060426,42.74747657777951,1797.9455036624327,-23.777853711056153,1
2026-03-28 22:16:37,27.737899236839695,1.8103234359691578,42.78156937309382,1803.762028021432,-7.188863806369472,1
2026-03-28 22:16:38,27.731007325131692,1.8284362755842152,43.062639801317644,1795.4350282577832,5.033912319789429,1
2026-03-28 22:16:39,27.78405804340105,1.8768956403526442,43.036029223829374,1800.0381930610747,121.23993470791352,1
